Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['prefecture', 'musician']",0,1155.121826171875,tensor(0.4841),31.469036102294922,0.13711227
"['priest', 'pocket']",0,798.215087890625,tensor(0.4863),3.639598846435547,0.17912398
"['priest', 'secretariat']",0,1101.3460693359375,tensor(0.5263),29.91301727294922,0.2893321
"['priory', 'tycoon']",0,3055.61474609375,tensor(0.3735),2.0770721435546875,0.1321909
"['procedure', 'melon']",0,2189.1494140625,tensor(0.3753),2.9570541381835938,0.03290561
"['produce', 'music']",0,534.7174072265625,tensor(0.5952),14.737894058227539,0.33612216
"['produce', 'raisin']",0,1641.4404296875,tensor(0.5346),44.86024856567383,0.19319522
"['professional', 'anaesthetist']",0,5012.251953125,tensor(0.4897),20.307861328125,0.37288308
"['professional', 'craftsman']",0,1086.171630859375,tensor(0.5730),79.12940216064453,0.5200234
"['professional', 'liquor']",0,1611.2125244140625,tensor(0.5287),7.251676559448242,0.1860971
"['professional', 'ruler']",0,1331.5286865234375,tensor(0.5119),38.614593505859375,0.18218641
"['professional', 'surgeon']",0,1737.115234375,tensor(0.5514),117.15792846679688,0.45873654
"['professional', 'teacher']",0,1061.503662109375,tensor(0.5964),79.50439453125,0.55252934
"['professorship', 'misfortune']",0,2106.3720703125,tensor(0.4383),9.563985824584961,0.21249211
"['progenitor', 'dad']",0,1299.3685302734375,tensor(0.5909),2.874357223510742,0.18270615
"['progenitor', 'father']",0,772.677490234375,tensor(0.6668),61.01997375488281,0.42316955
"['progenitor', 'mother']",0,725.3460693359375,tensor(0.6333),6.723701477050781,0.3469392
"['projectile', 'limb']",0,838.201171875,tensor(0.5671),16.37534523010254,0.499456
"['prosecutor', 'magnitude']",0,1020.018798828125,tensor(0.4158),39.93525314331055,0.046144187
"['protein', 'collagen']",0,1519.1734619140625,tensor(0.6752),3.742237091064453,0.6993943
"['protein', 'kilt']",0,2509.30712890625,tensor(0.4131),2.5009422302246094,0.03579503
"['pseudonym', 'dwelling']",0,737.3878784179688,tensor(0.5419),50.63114929199219,0.01835156
"['pseudonym', 'golf']",0,1669.4871826171875,tensor(0.4111),8.2806396484375,-0.07595986
"['psychiatry', 'clinician']",0,1230.522705078125,tensor(0.6730),9.713409423828125,0.50049716
"['psychoanalysis', 'cow']",0,1979.762451171875,tensor(0.4096),7.146919250488281,0.017971046
"['psychotherapy', 'dinner']",0,1740.786865234375,tensor(0.4531),15.652542114257812,0.18714714
"['publication', 'bestseller']",0,796.7259521484375,tensor(0.7610),78.33523559570312,0.5162795
"['publication', 'linguist']",0,1015.2454833984375,tensor(0.5715),97.23102569580078,0.31596103
"['publication', 'manual']",0,495.385986328125,tensor(0.6366),29.108043670654297,0.34601897
"['publication', 'workbook']",0,787.0093994140625,tensor(0.6178),66.93321990966797,0.37120396
"['pudding', 'wind']",0,1007.7716064453125,tensor(0.4576),5.3701324462890625,0.20432264
"['puppy', 'employee']",0,916.8013916015625,tensor(0.5365),3.939138412475586,0.40169492
"['puppy', 'performer']",0,856.7100830078125,tensor(0.5190),57.626590728759766,0.2502407
"['race', 'dioxin']",0,3488.244140625,tensor(0.4284),5.758544921875,0.12930442
"['radius', 'fluid']",0,825.2989501953125,tensor(0.6150),51.834999084472656,0.26706743
"['railway', 'metro']",0,777.83251953125,tensor(0.6745),6.010528564453125,0.4625522
"['rain', 'drizzle']",0,1109.04052734375,tensor(0.7287),16.519119262695312,0.65695614
"['receptionist', 'schoolmaster']",0,1855.11474609375,tensor(0.4652),4.958866119384766,0.37837678
"['record', 'autobiography']",0,1418.25732421875,tensor(0.6326),4.856657028198242,0.4069609
"['record', 'memo']",0,1183.272705078125,tensor(0.6055),10.285831451416016,0.4066309
"['record', 'spouse']",0,1110.800048828125,tensor(0.5403),34.35599136352539,0.22433528
"['record', 'wine']",0,1128.025390625,tensor(0.5811),5.780290603637695,0.16208582
"['red', 'bird']",0,1180.14990234375,tensor(0.5257),89.10832214355469,0.41679832
"['reelection', 'ache']",0,1455.8759765625,tensor(0.4287),2.4118309020996094,0.14242643
"['reformer', 'crime']",0,839.2373046875,tensor(0.5387),6.269905090332031,0.24167246
"['reggae', 'rectangle']",0,1585.9625244140625,tensor(0.4873),1.53863525390625,0.040303994
"['reimbursement', 'insect']",0,1936.432861328125,tensor(0.3819),42.26384735107422,-0.02862593
"['relative', 'game']",0,464.42742919921875,tensor(0.5662),0.3637580871582031,0.063357234
"['relative', 'granny']",0,747.8189697265625,tensor(0.6137),79.90181732177734,0.12527883
"['relative', 'infant']",0,711.1162109375,tensor(0.6256),143.96853637695312,0.38502052
"['relative', 'leader']",0,423.03045654296875,tensor(0.6495),0.3673419952392578,0.21178827
"['relative', 'musician']",0,800.81103515625,tensor(0.5796),18.247303009033203,0.15271008
"['relative', 'ore']",0,1404.2974853515625,tensor(0.5463),185.67819213867188,0.18821757
"['relative', 'parent']",0,377.25396728515625,tensor(0.7076),61.86185073852539,0.39066234
"['relative', 'son']",0,744.022216796875,tensor(0.6102),138.3014373779297,0.3356132
"['relief', 'herb']",0,1293.7301025390625,tensor(0.4735),24.732433319091797,0.32842693
"['relief', 'kidnapping']",0,1016.7216796875,tensor(0.5849),29.341079711914062,0.21097264
"['remorse', 'water']",0,833.9437866210938,tensor(0.5345),3.0284690856933594,0.10093583
"['representative', 'alderman']",0,1037.0042724609375,tensor(0.6504),5.096553802490234,0.39338923
"['reptile', 'business']",0,1060.458251953125,tensor(0.4979),8.102174758911133,0.16308883
"['reptile', 'list']",0,916.890380859375,tensor(0.5061),1.6029300689697266,0.10225006
"['reptile', 'record']",0,740.7130737304688,tensor(0.5776),1.1571855545043945,0.151226
"['request', 'ultimatum']",0,822.51953125,tensor(0.7166),0.4807281494140625,0.43813866
"['resentment', 'employee']",0,836.192626953125,tensor(0.5763),13.842330932617188,0.2509986
"['resignation', 'discipline']",0,644.3282470703125,tensor(0.6038),77.78240203857422,0.3464469
"['revolver', 'animal']",0,1073.7628173828125,tensor(0.5227),151.36456298828125,0.18986559
"['rifle', 'psychoanalysis']",0,3314.512939453125,tensor(0.4324),16.19558334350586,0.13103098
"['right', 'kingfisher']",0,3158.2626953125,tensor(0.5218),15.882200241088867,0.056932114
"['road', 'freeway']",0,1125.552734375,tensor(0.7315),22.060134887695312,0.6930587
"['road', 'highway']",0,313.27001953125,tensor(0.8526),15.46426773071289,0.79921967
"['road', 'representative']",0,421.0084228515625,tensor(0.6217),37.48080825805664,0.039130703
"['road', 'roadway']",0,605.422119140625,tensor(0.8242),79.5637435913086,0.69404775
"['roast', 'salmon']",0,1425.3671875,tensor(0.5039),4.349388122558594,0.6205915
"['rodent', 'hamster']",0,1847.2178955078125,tensor(0.5671),15.486763000488281,0.7294511
"['rodent', 'hedgehog']",0,1825.6220703125,tensor(0.5935),44.76034164428711,0.64912003
"['rodent', 'vole']",0,2162.6162109375,tensor(0.6144),16.266948699951172,0.5680411
"['rodent', 'weapon']",0,1863.79541015625,tensor(0.4108),1.5532913208007812,0.18721958
"['roofing', 'recovery']",0,909.4781494140625,tensor(0.5490),5.628772735595703,0.2938071
"['room', 'classroom']",0,582.67333984375,tensor(0.6985),15.847320556640625,0.54608166
"['room', 'sauna']",0,996.802001953125,tensor(0.7078),61.669681549072266,0.5518845
"['ruler', 'algebra']",0,1753.89990234375,tensor(0.4265),1.7217044830322266,0.34189212
"['ruler', 'pancreas']",0,3478.10498046875,tensor(0.4275),25.48406982421875,0.11615997
"['sack', 'apostle']",0,1207.914794921875,tensor(0.5014),3.111175537109375,0.21323766
"['sack', 'emotion']",0,1143.855712890625,tensor(0.5345),53.97355651855469,0.12205312
"['sailor', 'forearm']",0,1110.399169921875,tensor(0.5316),1.1210212707519531,0.38449413
"['sailor', 'oil']",0,906.90869140625,tensor(0.5169),4.17327880859375,0.25424632
"['sailor', 'privateer']",0,745.176513671875,tensor(0.7454),1.8999137878417969,0.5967675
"['salesman', 'ache']",0,813.1453857421875,tensor(0.5589),3.771953582763672,0.16500874
"['salmon', 'intestine']",0,2944.921630859375,tensor(0.4999),0.6419219970703125,0.4415444
"['sausage', 'crew']",0,853.4576416015625,tensor(0.4960),3.478618621826172,0.17268957
"['saying', 'machine']",0,654.10791015625,tensor(0.5111),31.579158782958984,0.09612458
"['saying', 'motto']",0,1195.3714599609375,tensor(0.5789),0.8901596069335938,0.21487729
"['saying', 'slogan']",0,1084.4219970703125,tensor(0.6172),29.301937103271484,0.3241927
"['scapegoat', 'temperament']",0,1119.8209228515625,tensor(0.5296),0.5284156799316406,0.27816832
"['school', 'gymnasium']",0,705.9146728515625,tensor(0.7616),3.805408477783203,0.6889267
"['science', 'alga']",0,2953.3291015625,tensor(0.4223),166.95172119140625,0.25854856
"['science', 'algebra']",0,1445.8260498046875,tensor(0.5487),131.55130004882812,0.54851
"['science', 'artery']",0,1518.724609375,tensor(0.4909),620.3118896484375,0.12066747
"['science', 'concept']",0,679.446044921875,tensor(0.6643),264.5685729980469,0.42479247
"['science', 'decree']",0,1192.7156982421875,tensor(0.5203),661.274169921875,0.0940142
"['science', 'dentistry']",0,1067.300048828125,tensor(0.6052),208.9488067626953,0.53398615
"['science', 'employee']",0,918.158447265625,tensor(0.5547),103.91124725341797,0.17945641
"['science', 'linguistics']",0,1135.2320556640625,tensor(0.6389),734.4910888671875,0.6405131
"['science', 'math']",0,568.199951171875,tensor(0.6641),318.0858154296875,0.6476421
"['science', 'neurology']",0,2860.384765625,tensor(0.6134),478.23199462890625,0.5682372
"['science', 'neuroscience']",0,841.7862548828125,tensor(0.7242),341.95843505859375,0.70424795
"['science', 'oncology']",0,3194.491943359375,tensor(0.5189),352.85198974609375,0.45580363
"['science', 'pear']",0,1392.3126220703125,tensor(0.4705),269.5777587890625,0.18305258
"['science', 'robin']",0,824.1458740234375,tensor(0.5011),375.02001953125,0.07230471
"['science', 'wheat']",0,1266.068115234375,tensor(0.5656),895.1868896484375,0.23498242
"['scientist', 'dad']",0,1246.0045166015625,tensor(0.5350),1.537872314453125,0.3679709
"['scientist', 'henchman']",0,1726.90625,tensor(0.5337),61.01814651489258,0.3899644
"['scourge', 'end']",0,519.0069580078125,tensor(0.6420),5.3523712158203125,0.27147946
"['seabird', 'penguin']",0,1581.8424072265625,tensor(0.5900),1.1066036224365234,0.6364822
"['seafood', 'carp']",0,716.6014404296875,tensor(0.6994),62.15331268310547,0.5280387
"['seafood', 'herring']",0,545.34423828125,tensor(0.7729),34.07802200317383,0.5549413
"['seafood', 'mackerel']",0,1517.257568359375,tensor(0.5895),97.62032318115234,0.71199375
"['seafood', 'worker']",0,910.5196533203125,tensor(0.5083),21.63421630859375,0.16740611
"['seaplane', 'crystal']",0,1261.066162109375,tensor(0.4875),17.848901748657227,0.10132457
"['secretariat', 'carbon']",0,1098.032470703125,tensor(0.4758),6.167198181152344,0.09007194
"['section', 'preamble']",0,1322.8909912109375,tensor(0.6250),3.8439407348632812,0.45659044
"['security', 'fresco']",0,1333.2781982421875,tensor(0.5164),5.022533416748047,0.034837097
"['security', 'indemnity']",0,1187.86474609375,tensor(0.6007),4.993171691894531,0.3774819
"['sedan', 'tissue']",0,1482.4381103515625,tensor(0.4779),13.414459228515625,0.023978868
"['sensation', 'fragrance']",0,800.4937744140625,tensor(0.6656),8.028446197509766,0.45293
"['sensation', 'information']",0,513.6793212890625,tensor(0.6620),15.7227783203125,0.13172454
"['sensation', 'molecule']",0,1025.2747802734375,tensor(0.5433),13.219541549682617,0.28292334
"['sensation', 'tool']",0,570.8848876953125,tensor(0.6372),1.223130226135254,0.111814804
"['servant', 'croquet']",0,1839.418212890625,tensor(0.4622),3.3557357788085938,0.23368931
"['serviceman', 'soldier']",0,494.60546875,tensor(0.7883),78.14420318603516,0.7558522
"['shark', 'assortment']",0,1330.40625,tensor(0.4442),17.2640380859375,0.06670315
"['shellfish', 'emotion']",0,1592.6204833984375,tensor(0.4492),56.02754211425781,0.13718149
"['sherry', 'cancer']",0,1142.6324462890625,tensor(0.4991),0.744361400604248,0.1701905
"['sherry', 'rodent']",0,2664.71240234375,tensor(0.3458),1.167001724243164,0.24225752
"['ship', 'submarine']",0,532.4595947265625,tensor(0.7526),45.028709411621094,0.72792995
"['ship', 'tanker']",0,726.263916015625,tensor(0.7694),24.758209228515625,0.61028004
"['shirt', 'thoroughfare']",0,1998.6968994140625,tensor(0.4910),2.705402374267578,0.1324803
"['shortcut', 'decoration']",0,851.0784912109375,tensor(0.5619),15.588680267333984,0.19015352
"['shortcut', 'feeling']",0,669.4288330078125,tensor(0.5896),100.75166320800781,0.19961454
"['shower', 'bee']",0,655.8466186523438,tensor(0.5274),7.009063720703125,0.32940978
"['shrine', 'captivity']",0,964.2879638671875,tensor(0.5379),0.9075469970703125,0.28668898
"['signal', 'walnut']",0,1237.1160888671875,tensor(0.5030),16.34609603881836,0.13047957
"['singer', 'soprano']",0,726.75537109375,tensor(0.7361),6.693056106567383,0.6522987
"['sir', 'opium']",0,1508.00244140625,tensor(0.4564),7.3916778564453125,0.26124588
"['site', 'reptile']",0,2102.39599609375,tensor(0.4960),24.354686737060547,0.21216531
"['sixty', 'relative']",0,719.8536376953125,tensor(0.5542),75.68289184570312,0.30547082
"['slalom', 'barrier']",0,1745.4013671875,tensor(0.3597),36.022247314453125,0.15806784
"['slalom', 'hedgehog']",0,2830.4423828125,tensor(0.3375),3.0902137756347656,0.23288412
"['slogan', 'mixture']",0,806.61865234375,tensor(0.5776),5.994716644287109,0.16112274
"['sloop', 'rector']",0,1464.4488525390625,tensor(0.4996),11.073240280151367,0.2377892
"['snail', 'bull']",0,1321.301025390625,tensor(0.4839),16.6229248046875,0.4270097
"['snake', 'chemical']",0,948.7188720703125,tensor(0.5251),27.85956573486328,0.27018154
"['snake', 'jewel']",0,815.18310546875,tensor(0.6063),5.567714691162109,0.46904022
"['snippet', 'feeling']",0,815.09423828125,tensor(0.5670),120.37936401367188,0.20493129
"['soccer', 'organization']",0,1125.9849853515625,tensor(0.4540),95.02030944824219,0.343188
"['sociologist', 'panda']",0,1237.1495361328125,tensor(0.4688),36.347835540771484,0.11930658
"['software', 'food']",0,1026.566162109375,tensor(0.5546),61.391700744628906,0.100105844
"['software', 'fruit']",0,1156.238037109375,tensor(0.5149),14.841848373413086,0.064022936
"['software', 'parser']",0,1795.155029296875,tensor(0.6149),44.19834899902344,0.5557847
"['solid', 'ancestor']",0,829.5037841796875,tensor(0.5452),15.673294067382812,-0.07779829
"['solid', 'ape']",0,862.8306884765625,tensor(0.5268),91.0267333984375,0.039369047
"['solid', 'cookie']",0,1162.412353515625,tensor(0.5894),157.86273193359375,0.2604444
"['solid', 'orange']",0,814.451416015625,tensor(0.5620),305.06195068359375,0.3297285
"['solid', 'quartz']",0,975.202880859375,tensor(0.6909),326.9238586425781,0.35963857
"['solid', 'shellfish']",0,1857.5604248046875,tensor(0.5819),128.65126037597656,0.12412216
"['solid', 'wood']",0,567.5425415039062,tensor(0.6560),213.37135314941406,0.45957845
"['solution', 'batsman']",0,1955.6727294921875,tensor(0.4472),6.406526565551758,0.039799247
"['solution', 'migration']",0,724.1832275390625,tensor(0.5754),0.30298614501953125,0.31774205
"['son', 'hospital']",0,1497.862548828125,tensor(0.4866),33.027305603027344,0.40863425
"['sonata', 'symphony']",0,523.9017944335938,tensor(0.8220),9.710176467895508,0.7140311
"['song', 'piper']",0,930.6251220703125,tensor(0.5882),14.375911712646484,0.386079
"['spaghetti', 'commodity']",0,882.3594970703125,tensor(0.5835),36.05116271972656,0.18521862
"['spaghetti', 'forearm']",0,1087.518798828125,tensor(0.5044),1.8053741455078125,0.28846958
"['spaghetti', 'workman']",0,1283.0943603515625,tensor(0.5036),5.22490119934082,0.1751366
"['spoon', 'immigration']",0,1284.1663818359375,tensor(0.4722),1.3463249206542969,0.052208655
"['sport', 'badminton']",0,1391.7296142578125,tensor(0.5793),117.73817443847656,0.63908076
"['sport', 'equipment']",0,748.5247802734375,tensor(0.6100),0.5084629058837891,0.3304553
"['sport', 'football']",0,559.4926147460938,tensor(0.6173),58.513336181640625,0.7008101
"['sport', 'garment']",0,1081.2943115234375,tensor(0.5651),2.0083980560302734,0.24984151
"['sport', 'golf']",0,1094.411865234375,tensor(0.6137),170.98118591308594,0.63791305
"['sport', 'histogram']",0,3478.34423828125,tensor(0.4244),327.2383728027344,0.004562664
"['sport', 'hymn']",0,1472.5025634765625,tensor(0.5194),199.83847045898438,0.089213796
"['sport', 'racing']",0,480.525146484375,tensor(0.7386),213.39743041992188,0.67707103
"['sport', 'swimming']",0,644.8463134765625,tensor(0.6944),394.0313415527344,0.5092134
"['spouse', 'commodity']",0,884.0050048828125,tensor(0.5852),38.178165435791016,0.18129537
"['stag', 'eagle']",0,996.79833984375,tensor(0.5872),10.284555435180664,0.5694677
"['stag', 'virus']",0,1932.766357421875,tensor(0.4355),20.286529541015625,0.11617256
"['stallion', 'statement']",0,1496.4002685546875,tensor(0.4160),12.75466537475586,0.043093786
"['standing', 'animal']",0,631.5733642578125,tensor(0.6566),132.48117065429688,0.20267336
"['standing', 'ape']",0,659.1226806640625,tensor(0.6130),4.254604339599609,0.24824539
"['statement', 'accusation']",0,782.901123046875,tensor(0.7130),115.68156433105469,0.6141321
"['statement', 'contract']",0,484.92730712890625,tensor(0.6027),67.0914077758789,0.33492732
"['statement', 'ship']",0,809.223388671875,tensor(0.5140),5.357997894287109,0.005310956
"['statement', 'spouse']",0,891.8721923828125,tensor(0.5673),32.22941207885742,0.22752482
"['statesman', 'buggy']",0,1254.63232421875,tensor(0.5010),3.1103897094726562,0.056947377
"['status', 'baronetcy']",0,2856.42724609375,tensor(0.4908),4.750202178955078,0.2441597
"['stocking', 'bird']",0,1098.0726318359375,tensor(0.5398),72.657470703125,0.3949174
"['stocking', 'limousine']",0,1015.8131103515625,tensor(0.5636),1.4852066040039062,0.23066033
"['storm', 'overpayment']",0,2842.507568359375,tensor(0.4461),0.8153076171875,0.102246255
"['storm', 'sandwich']",0,2240.5244140625,tensor(0.3793),8.636390686035156,0.22702955
"['storm', 'solid']",0,1063.668701171875,tensor(0.4819),30.167648315429688,0.23599558
"['storm', 'typhoon']",0,407.35736083984375,tensor(0.9105),9.83964729309082,0.60241425
