Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['scourge', 'end']",0,4730.10498046875,tensor(0.6420),5.085487365722656,0.27147946
"['seabird', 'penguin']",0,37314.18359375,tensor(0.5900),1.1130409240722656,0.6364822
"['seafood', 'carp']",0,14787.96484375,tensor(0.6994),62.34711456298828,0.5280387
"['seafood', 'herring']",0,13594.443359375,tensor(0.7729),34.21295166015625,0.5549413
"['seafood', 'mackerel']",0,23119.43359375,tensor(0.5895),98.0483169555664,0.71199375
"['seafood', 'worker']",0,24845.65234375,tensor(0.5083),21.63782501220703,0.16740611
"['seaplane', 'crystal']",0,39788.390625,tensor(0.4875),17.887271881103516,0.10132457
"['secretariat', 'carbon']",0,22456.3046875,tensor(0.4758),5.9979095458984375,0.09007194
"['section', 'preamble']",0,35955.6640625,tensor(0.6250),3.860431671142578,0.45659044
"['security', 'fresco']",0,34729.43359375,tensor(0.5164),4.7791748046875,0.034837097
"['security', 'indemnity']",0,32391.87890625,tensor(0.6007),5.082408905029297,0.3774819
"['sedan', 'tissue']",0,33069.8359375,tensor(0.4779),13.441427230834961,0.023978868
"['sensation', 'fragrance']",0,24094.171875,tensor(0.6656),8.045597076416016,0.45293
"['sensation', 'information']",0,8282.345703125,tensor(0.6620),15.735639572143555,0.13172454
"['sensation', 'molecule']",0,27353.33203125,tensor(0.5433),13.225641250610352,0.28292334
"['sensation', 'tool']",0,21397.43359375,tensor(0.6372),1.1394786834716797,0.111814804
"['servant', 'croquet']",0,34350.14453125,tensor(0.4622),3.29412841796875,0.23368931
"['serviceman', 'soldier']",0,17774.623046875,tensor(0.7883),78.67058563232422,0.7558522
"['shark', 'assortment']",0,37359.87890625,tensor(0.4441),17.615917205810547,0.06670315
"['shellfish', 'emotion']",0,38857.0078125,tensor(0.4492),56.06512451171875,0.13718149
"['sherry', 'cancer']",0,13064.1240234375,tensor(0.4991),0.7390666007995605,0.1701905
"['sherry', 'rodent']",0,36919.7578125,tensor(0.3458),1.1632890701293945,0.24225752
"['ship', 'submarine']",0,13820.767578125,tensor(0.7526),45.27561569213867,0.72792995
"['ship', 'tanker']",0,16639.333984375,tensor(0.7694),24.887619018554688,0.61028004
"['shirt', 'thoroughfare']",0,40739.765625,tensor(0.4910),2.7456893920898438,0.1324803
"['shortcut', 'decoration']",0,33014.29296875,tensor(0.5619),15.679210662841797,0.19015352
"['shortcut', 'feeling']",0,31003.22265625,tensor(0.5896),100.8207778930664,0.19961454
"['shower', 'bee']",0,28334.8203125,tensor(0.5274),5.660938262939453,0.32940978
"['shrine', 'captivity']",0,25057.4453125,tensor(0.5379),0.9312248229980469,0.28668898
"['signal', 'walnut']",0,35050.97265625,tensor(0.5030),16.272994995117188,0.13047957
"['singer', 'soprano']",0,19158.517578125,tensor(0.7361),6.706363677978516,0.6522987
"['sir', 'opium']",0,34825.6640625,tensor(0.4564),7.456672668457031,0.26124588
"['site', 'reptile']",0,38655.83984375,tensor(0.4960),24.386394500732422,0.21216531
"['sixty', 'relative']",0,31136.7421875,tensor(0.5542),75.7537612915039,0.30547082
"['slalom', 'barrier']",0,55671.87109375,tensor(0.3597),36.2000846862793,0.15806784
"['slalom', 'hedgehog']",0,71907.8046875,tensor(0.3375),3.1500625610351562,0.23288412
"['slogan', 'mixture']",0,19608.689453125,tensor(0.5776),6.118003845214844,0.16112274
"['sloop', 'rector']",0,41228.10546875,tensor(0.4996),11.315513610839844,0.2377892
"['snail', 'bull']",0,47928.4609375,tensor(0.4839),16.563051223754883,0.4270097
"['snake', 'chemical']",0,20141.4609375,tensor(0.5251),27.891281127929688,0.27018154
"['snake', 'jewel']",0,28511.48828125,tensor(0.6063),5.584033966064453,0.46904022
"['snippet', 'feeling']",0,27206.357421875,tensor(0.5670),120.57337951660156,0.20493129
"['soccer', 'organization']",0,33664.94140625,tensor(0.4540),95.10281372070312,0.343188
"['sociologist', 'panda']",0,33661.2578125,tensor(0.4688),36.34044647216797,0.11930658
"['software', 'food']",0,12330.1201171875,tensor(0.5546),61.404056549072266,0.100105844
"['software', 'fruit']",0,24325.130859375,tensor(0.5149),14.833087921142578,0.064022936
"['software', 'parser']",0,27327.05078125,tensor(0.6149),44.485042572021484,0.5557847
"['solid', 'ancestor']",0,31693.841796875,tensor(0.5452),15.68033218383789,-0.07779829
"['solid', 'ape']",0,32472.1953125,tensor(0.5268),90.42840576171875,0.039369047
"['solid', 'cookie']",0,28516.419921875,tensor(0.5894),158.41921997070312,0.2604444
"['solid', 'orange']",0,22976.21875,tensor(0.5620),306.445068359375,0.3297285
"['solid', 'quartz']",0,23864.5078125,tensor(0.6909),328.5704345703125,0.35963857
"['solid', 'shellfish']",0,34004.74609375,tensor(0.5819),128.79010009765625,0.12412216
"['solid', 'wood']",0,15777.0302734375,tensor(0.6560),214.1608428955078,0.45957845
"['solution', 'batsman']",0,35585.1875,tensor(0.4472),6.30723762512207,0.039799247
"['solution', 'migration']",0,25175.62109375,tensor(0.5754),0.302154541015625,0.31774205
"['son', 'hospital']",0,28968.564453125,tensor(0.4866),33.30697250366211,0.40863425
"['sonata', 'symphony']",0,14529.3623046875,tensor(0.8220),9.842086791992188,0.7140311
"['song', 'piper']",0,36994.390625,tensor(0.5882),14.462091445922852,0.386079
"['spaghetti', 'commodity']",0,29092.88671875,tensor(0.5835),36.0741081237793,0.18521862
"['spaghetti', 'forearm']",0,31425.47265625,tensor(0.5044),1.79425048828125,0.28846958
"['spaghetti', 'workman']",0,34889.92578125,tensor(0.5036),5.219362258911133,0.1751366
"['spoon', 'immigration']",0,32697.78515625,tensor(0.4722),1.3872718811035156,0.052208655
"['sport', 'badminton']",0,30071.978515625,tensor(0.5793),118.06843566894531,0.63908076
"['sport', 'equipment']",0,17774.658203125,tensor(0.6100),0.5102367401123047,0.3304553
"['sport', 'football']",0,12069.701171875,tensor(0.6173),58.561431884765625,0.7008101
"['sport', 'garment']",0,34394.98046875,tensor(0.5651),2.009632110595703,0.24984151
"['sport', 'golf']",0,25854.55859375,tensor(0.6137),171.83355712890625,0.63791305
"['sport', 'histogram']",0,44685.01171875,tensor(0.4244),329.10736083984375,0.004562664
"['sport', 'hymn']",0,39039.703125,tensor(0.5194),200.6736602783203,0.089213796
"['sport', 'racing']",0,12325.783203125,tensor(0.7386),213.91925048828125,0.67707103
"['sport', 'swimming']",0,20339.43359375,tensor(0.6944),395.3316650390625,0.5092134
"['spouse', 'commodity']",0,30313.677734375,tensor(0.5852),38.20827865600586,0.18129537
"['stag', 'eagle']",0,23186.65625,tensor(0.5872),10.432804107666016,0.5694677
"['stag', 'virus']",0,28107.193359375,tensor(0.4355),20.154296875,0.11617256
"['stallion', 'statement']",0,45846.6484375,tensor(0.4160),12.790544509887695,0.043093786
"['standing', 'animal']",0,14776.958984375,tensor(0.6566),132.52761840820312,0.20267336
"['standing', 'ape']",0,28037.970703125,tensor(0.6130),2.9083213806152344,0.24824539
"['statement', 'accusation']",0,18216.654296875,tensor(0.7130),116.42235565185547,0.6141321
"['statement', 'contract']",0,19493.42578125,tensor(0.6027),67.32469177246094,0.33492732
"['statement', 'ship']",0,16135.49609375,tensor(0.5140),5.289386749267578,0.005310956
"['statement', 'spouse']",0,29667.724609375,tensor(0.5673),32.25277328491211,0.22752482
"['statesman', 'buggy']",0,34039.921875,tensor(0.5010),2.9475746154785156,0.056947377
"['status', 'baronetcy']",0,37632.84375,tensor(0.4908),4.5925140380859375,0.2441597
"['stocking', 'bird']",0,15614.052734375,tensor(0.5398),72.68780517578125,0.3949174
"['stocking', 'limousine']",0,30662.115234375,tensor(0.5636),1.4850387573242188,0.23066033
"['storm', 'overpayment']",0,60247.453125,tensor(0.4461),0.823944091796875,0.102246255
"['storm', 'sandwich']",0,61272.984375,tensor(0.3793),8.666801452636719,0.22702955
"['storm', 'solid']",0,40048.5078125,tensor(0.4819),30.182804107666016,0.23599558
"['storm', 'typhoon']",0,12575.60546875,tensor(0.9105),9.864944458007812,0.60241425
"['strawberry', 'alcohol']",0,21538.951171875,tensor(0.5757),56.913307189941406,0.3634707
"['subcommittee', 'fresco']",0,38259.90234375,tensor(0.4430),10.345584869384766,0.011593454
"['subcontractor', 'cassette']",0,34893.91796875,tensor(0.5044),4.017097473144531,0.16540825
"['sulphate', 'hair']",0,38543.9453125,tensor(0.4106),10.520885467529297,0.42202252
"['sunlight', 'dealer']",0,31145.90625,tensor(0.5050),4.855140686035156,-0.062357374
"['sunlight', 'statement']",0,26754.12109375,tensor(0.5200),37.450157165527344,0.010147684
"['surface', 'screen']",0,22811.919921875,tensor(0.6853),29.11737060546875,0.41436604
"['surprise', 'guesthouse']",0,30578.4765625,tensor(0.6464),0.4507789611816406,0.09578754
"['swan', 'symbol']",0,21121.056640625,tensor(0.6064),40.27720642089844,0.45529988
"['swimming', 'motel']",0,36265.98828125,tensor(0.5159),2.697479248046875,0.44019178
"['swine', 'humankind']",0,40934.84375,tensor(0.5475),2.1870155334472656,0.2857036
"['symbol', 'cairn']",0,32835.9453125,tensor(0.5317),137.48101806640625,0.27665234
"['symbol', 'leaf']",0,18377.626953125,tensor(0.5498),45.464717864990234,0.38901746
"['symbol', 'vehicle']",0,15305.974609375,tensor(0.6312),28.02014923095703,0.23505911
"['symptom', 'spasm']",0,19736.828125,tensor(0.7091),1.0520744323730469,0.6330563
"['system', 'military']",0,11596.7958984375,tensor(0.6239),2.274749755859375,0.2914281
"['tank', 'building']",0,5700.138671875,tensor(0.6439),94.91105651855469,0.48308173
"['tanker', 'grandmother']",0,26836.35546875,tensor(0.5326),1.0069580078125,0.09452005
"['technician', 'relative']",0,18384.91015625,tensor(0.6077),59.646141052246094,0.21224412
"['telecommunication', 'crime']",0,22338.083984375,tensor(0.5191),21.73422622680664,0.30079755
"['telecommunication', 'twenty']",0,28963.515625,tensor(0.4440),0.5656967163085938,0.04614464
"['temperament', 'aristocrat']",0,32853.0390625,tensor(0.5512),5.674915313720703,0.48164463
"['term', 'telly']",0,44487.890625,tensor(0.4724),2.8050918579101562,0.058823198
"['tern', 'discipline']",0,68825.375,tensor(0.3432),97.70340728759766,0.117614046
"['terror', 'granny']",0,26988.603515625,tensor(0.6023),0.6706314086914062,0.23770365
"['text', 'illustration']",0,22115.64453125,tensor(0.7257),3.517566680908203,0.5356707
"['text', 'invitation']",0,29870.708984375,tensor(0.5997),9.03103256225586,0.35218924
"['theater', 'value']",0,18091.150390625,tensor(0.5798),1.2213363647460938,0.032700557
"['theatre', 'brook']",0,32596.185546875,tensor(0.5174),1.8092155456542969,0.16763183
"['theology', 'greyhound']",0,42736.7734375,tensor(0.4593),43.827476501464844,0.065478586
"['theology', 'phenomenon']",0,28939.240234375,tensor(0.5515),53.968505859375,0.28628314
"['therapy', 'building']",0,6311.0322265625,tensor(0.5672),36.217918395996094,0.22408803
"['therapy', 'machine']",0,14922.82421875,tensor(0.6312),3.148233413696289,0.27721596
"['therapy', 'psychoanalysis']",0,25266.693359375,tensor(0.6573),7.922199249267578,0.556475
"['therapy', 'son']",0,12790.7958984375,tensor(0.4761),12.527172088623047,0.14717019
"['thief', 'housing']",0,22992.888671875,tensor(0.5008),69.36373901367188,0.116646476
"['thief', 'potato']",0,27602.80078125,tensor(0.5302),10.239076614379883,0.27782992
"['thoroughfare', 'alley']",0,25059.8828125,tensor(0.6591),28.944835662841797,0.58826977
"['thoroughfare', 'boulevard']",0,20061.35546875,tensor(0.7396),43.83608627319336,0.6896689
"['thrill', 'energy']",0,10839.99609375,tensor(0.6368),4.351596832275391,0.3388116
"['thunderstorm', 'shower']",0,22566.724609375,tensor(0.5888),3.9940567016601562,0.4844744
"['tissue', 'animal']",0,10526.2529296875,tensor(0.6246),76.30108642578125,0.46299535
"['tissue', 'skin']",0,6731.96533203125,tensor(0.8194),67.80378723144531,0.6738192
"['tissue', 'solution']",0,15772.6416015625,tensor(0.6222),26.468406677246094,0.2074236
"['toast', 'antibiotic']",0,35782.93359375,tensor(0.3998),1.5287609100341797,0.22393247
"['toddler', 'lobster']",0,47563.0546875,tensor(0.4351),1.2104377746582031,0.29821125
"['tomorrow', 'relative']",0,20637.033203125,tensor(0.5343),61.49196243286133,0.044167925
"['tool', 'celery']",0,36861.515625,tensor(0.5037),82.32603454589844,0.02625648
"['tool', 'fluid']",0,19083.4140625,tensor(0.6494),13.976799011230469,0.2748447
"['tool', 'screwdriver']",0,24913.6328125,tensor(0.7148),118.4451904296875,0.4959404
"['tortoise', 'joint']",0,33247.38671875,tensor(0.5084),6.100801467895508,0.056288924
"['tower', 'aneurysm']",0,44696.19921875,tensor(0.4521),16.834754943847656,0.21636328
"['tower', 'silo']",0,31328.130859375,tensor(0.5463),30.224918365478516,0.51475275
"['tower', 'turret']",0,18113.4609375,tensor(0.7090),15.526939392089844,0.73160666
"['traction', 'influenza']",0,36163.48828125,tensor(0.4830),0.5543899536132812,0.1834951
"['trait', 'competitiveness']",0,30205.66015625,tensor(0.5758),6.363792419433594,0.40388796
"['trait', 'folly']",0,24722.798828125,tensor(0.6437),45.38670349121094,0.28783107
"['trait', 'goose']",0,27460.830078125,tensor(0.5414),53.98375701904297,0.27119282
"['trait', 'maker']",0,26068.56640625,tensor(0.5507),105.94793701171875,0.13959469
"['trait', 'parameter']",0,19748.79296875,tensor(0.6486),220.10890197753906,0.39414123
"['trait', 'road']",0,14834.361328125,tensor(0.5359),1.7177190780639648,0.031289425
"['trait', 'temperament']",0,17859.60546875,tensor(0.7480),89.59597778320312,0.65966475
"['transaction', 'investing']",0,24001.01171875,tensor(0.6941),44.345489501953125,0.4160372
"['transformation', 'conversion']",0,11575.25390625,tensor(0.8502),0.12579727172851562,0.5336576
"['travel', 'algebra']",0,32269.67578125,tensor(0.4462),6.885845184326172,0.18644606
"['travel', 'safari']",0,23009.287109375,tensor(0.6651),29.272167205810547,0.54473406
"['traveler', 'owl']",0,23844.75,tensor(0.5595),2.4040489196777344,0.33676195
"['traveler', 'performer']",0,18875.0859375,tensor(0.6889),68.57075500488281,0.42578527
"['treatment', 'alcohol']",0,24407.060546875,tensor(0.5312),13.215520858764648,0.5063695
"['treatment', 'people']",0,4552.826171875,tensor(0.5940),0.5277194976806641,0.1648052
"['treatment', 'psychoanalysis']",0,32140.630859375,tensor(0.5646),1.7999067306518555,0.41823974
"['treatment', 'radiotherapy']",0,23369.734375,tensor(0.6929),28.877788543701172,0.64410543
"['tree', 'almond']",0,23073.5,tensor(0.6342),158.59811401367188,0.5245944
"['tree', 'holly']",0,18978.265625,tensor(0.7574),93.19755554199219,0.48671103
"['tree', 'mango']",0,21858.0390625,tensor(0.6859),199.45428466796875,0.54200166
"['tree', 'mangrove']",0,22625.837890625,tensor(0.6683),221.8323974609375,0.49410245
"['tree', 'travel']",0,25660.3515625,tensor(0.5636),34.92327117919922,0.1704971
"['trolley', 'soloist']",0,36123.25,tensor(0.4876),10.241445541381836,0.10081339
"['trouser', 'geometry']",0,35651.96875,tensor(0.4776),15.942377090454102,0.22120836
"['tumor', 'laborer']",0,40061.98828125,tensor(0.4726),80.97012329101562,0.18425779
"['tumor', 'melanoma']",0,23663.80859375,tensor(0.6373),12.102043151855469,0.81331897
"['tumor', 'mesothelioma']",0,32110.791015625,tensor(0.5288),3.507566452026367,0.6558685
"['tumor', 'pasta']",0,34875.46875,tensor(0.5091),221.6945343017578,0.3307373
"['tumor', 'writer']",0,23919.796875,tensor(0.4694),15.982833862304688,0.18712863
"['tumour', 'luncheon']",0,52311.03515625,tensor(0.4752),7.18536376953125,-0.037837636
"['turbine', 'cold']",0,21045.19921875,tensor(0.5231),2.227924346923828,0.24150337
"['turkey', 'employee']",0,28533.8515625,tensor(0.5098),7.43940544128418,0.18188292
"['typography', 'surface']",0,14414.76171875,tensor(0.6058),21.471084594726562,0.185433
"['underside', 'sensation']",0,33500.5703125,tensor(0.5602),35.822845458984375,0.26734665
"['undertaking', 'robin']",0,29800.349609375,tensor(0.5043),16.277236938476562,-0.018778589
"['undertaking', 'slalom']",0,31163.23046875,tensor(0.4343),2.8777618408203125,0.07889522
"['underwear', 'lingerie']",0,20873.7265625,tensor(0.7088),21.363189697265625,0.8044652
"['utensil', 'kettle']",0,24510.443359375,tensor(0.6321),21.39200210571289,0.60424167
"['value', 'teaching']",0,22271.97265625,tensor(0.5776),16.49551010131836,0.11943186
"['vegetable', 'artiste']",0,31557.078125,tensor(0.5318),3.6771278381347656,0.13529405
"['vegetable', 'cabbage']",0,12433.962890625,tensor(0.8083),6.573371887207031,0.7732084
"['vegetable', 'vehicle']",0,18450.224609375,tensor(0.5973),42.96652603149414,0.26579806
"['vehicle', 'amphibian']",0,32373.28515625,tensor(0.5075),617.8560791015625,0.4021765
"['vehicle', 'auto']",0,17450.544921875,tensor(0.7809),632.2409057617188,0.6613976
"['vehicle', 'bike']",0,18581.896484375,tensor(0.7058),646.8741455078125,0.6695666
"['vehicle', 'duck']",0,28780.3046875,tensor(0.5553),1061.9622802734375,0.20081276
"['vehicle', 'elm']",0,33052.07421875,tensor(0.5137),1084.5968017578125,0.09965811
"['vehicle', 'entertainer']",0,33165.46484375,tensor(0.5945),12.045310974121094,0.24286638
"['vehicle', 'frigate']",0,29379.630859375,tensor(0.5443),1131.355712890625,0.25474367
"['vehicle', 'gunboat']",0,33978.9453125,tensor(0.5462),511.68792724609375,0.26290205
"['vehicle', 'invertebrate']",0,40470.5234375,tensor(0.4888),40.12093734741211,0.08018745
"['vehicle', 'milk']",0,18533.806640625,tensor(0.6336),257.14556884765625,0.15695556
"['vehicle', 'osteoarthritis']",0,45598.0390625,tensor(0.4606),413.1153259277344,0.13449168
"['vehicle', 'parser']",0,37279.33203125,tensor(0.4221),787.2124633789062,0.20653693
"['vehicle', 'sedan']",0,17902.39453125,tensor(0.7685),429.7392883300781,0.69601893
"['vehicle', 'sloop']",0,30620.55078125,tensor(0.5089),816.6561279296875,0.29766035
"['vehicle', 'tank']",0,14207.509765625,tensor(0.7452),832.8800659179688,0.495391
"['vehicle', 'trolley']",0,24239.8671875,tensor(0.6218),851.2155151367188,0.52218646
"['vehicle', 'tsunami']",0,33726.40625,tensor(0.4881),1371.0123291015625,0.16381043
"['vehicle', 'vintage']",0,27074.306640625,tensor(0.6001),627.9344482421875,0.2927171
"['vehicle', 'warship']",0,26374.796875,tensor(0.6102),1416.6630859375,0.37057525
"['vehicle', 'woman']",0,15214.7373046875,tensor(0.5919),266.1635437011719,0.33137113
"['vehicle', 'worker']",0,24075.40234375,tensor(0.6053),21.30402374267578,0.36650428
